ID,t,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
83,3,-0.9651241921776974,-0.4793361835192378,0.6579050083974847,4.320706734870631,-0.5962306335304233,2.877763513183345,1.0758660858746887,4.800315749211979,0.27925971786856607,-6.872789670935975
83,4,-0.7688801230037582,0.47377882358168344,0.7862070939838849,5.965326955161764,-0.9446459886047961,3.1139643635083036,0.6548742704555501,4.444841211439466,-3.174174028352954,-12.222542836274933
83,5,-1.7771415969738387,-3.5717108092682643,0.298325473069045,6.519112130565309,-1.6922291618403906,4.075952190651316,-0.03300462362189016,3.2233579365396365,-9.051932005485199,-19.399694368898015
83,6,-0.8199170797712316,-11.914679376718928,0.2196243867327661,5.856955271006587,-3.9517538653141138,2.4537938158456294,0.09552192586973962,7.466091547394353,-18.799860511194822,-26.84369918429883
83,7,-1.8856348179494977,-30.83493438313604,0.7727375581829155,3.701362580927802,-9.029854510020778,2.3326650976192624,1.091501673213468,18.665745404283882,-30.795101873597602,-33.28426341856906
83,8,-1.2934240708721947,-60.07748920999744,1.8069219894663717,3.1580153674249583,-17.333100388839377,6.039018007146297,1.8326669103164717,48.10653568613099,-44.98388700194612,-44.38142701698594
83,9,-0.9063576466012848,-103.23498685912648,1.8260284653857792,3.5169813050475245,-29.63283899423736,14.40483293853496,4.084550833466678,106.89080216922791,-62.94004397864649,-65.40344708562036
83,10,-1.0289672393812725,-164.97694420766575,1.8080618318881037,4.5800847257954755,-48.0561688847692,25.331493984973495,4.167135760612942,207.04723548233565,-91.69676035554514,-109.5811309747093
83,11,-0.9186326046194753,-252.98112175126082,2.5036291721654442,4.30025984180665,-75.40449188302512,45.31876918245563,3.8694361089909948,371.08656483613254,-138.94920949556956,-193.95512227227454
83,12,0.850040600489443,-384.9557125589258,1.7047946129772478,4.059257085973543,-115.7448292161532,77.73273241130828,3.498270509125038,621.5063280429142,-222.90244815894752,-340.40292238020646
83,13,0.642510021693043,-598.4763522309781,2.7351614934113178,6.653095695420521,-180.70481455306788,126.52708740050694,3.396835603376003,1002.019456441584,-373.0565661560483,-584.8291271657166
83,14,2.48614864796024,-958.2620876693073,3.6945665657526128,6.139637284230313,-291.73017630941166,203.01611649956598,3.6272866612434007,1595.9952929295391,-628.5210217907305,-976.8909603913934
83,15,2.861212954966952,-1562.3291978897028,3.8821023191043844,5.0358885056962865,-476.6123883990182,326.6324465885292,4.70029401926927,2545.0650077889195,-1055.516070602524,-1597.853413157942
83,16,5.357720691297324,-2577.777808111306,2.6653310875179352,5.848708272959307,-787.0599423501188,525.7400214079687,4.460813583274276,4093.6770763590703,-1754.1295246185462,-2583.403163267278
83,17,6.294647590826506,-4265.236301129323,3.6852698700580957,6.758856996361764,-1301.5994192809476,851.6588432517477,4.737682842746028,6651.486827022165,-2882.709887109511,-4167.555292685285
83,18,4.890418448841238,-7036.481622279469,3.2795245744745367,7.760538081584068,-2147.22320856228,1392.1099739784352,3.0973193236516456,10882.328551633906,-4702.160517914095,-6739.582976151691
83,19,3.732067962856106,-11559.67293762257,-0.541794718518454,7.606711076938644,-3524.116107450927,2284.977588812689,5.344934619034559,17864.07544173253,-7646.496345458165,-10945.52382496118
83,20,4.487571375840643,-18909.458508799453,0.5081192718776064,6.294877116118971,-5759.664160506555,3753.3391330688323,5.998183121090236,29338.62310535978,-12428.441781718833,-17844.30914587191
83,21,4.250806152407226,-30859.139105915092,0.39668570211687315,5.308136934779412,-9391.81730868311,6147.5976351837835,6.926781279860974,48108.225528864044,-20227.102845314697,-29170.644458861123
83,22,5.301007590641754,-50306.37060735887,0.9781908097727685,5.826773094936094,-15303.373664150518,10057.041317162722,8.264301289262098,78739.24736746412,-32974.36476136878,-47734.73103449815
83,23,4.9667377576677465,-82007.46709203711,1.146646283105812,3.756133524577478,-24934.366205857412,16424.066099660296,7.690464073437939,128672.56924965016,-53832.97544694309,-78115.30209818587
83,24,4.610889338007072,-133763.31052485586,-0.7922460477802373,2.9845602231814925,-40663.13513746945,26798.525589962057,9.743367934745443,210074.63197023806,-87968.14503087384,-127757.71547239387
83,25,4.272942800512069,-218336.86049806324,-1.0274075065520685,2.8247248376247924,-66366.8614807847,43718.77771393056,10.895882781065799,342849.81720284483,-143797.24410296357,-208803.78095465797
83,26,2.78228938605236,-356584.04234882497,-0.03786263754293362,2.5386273190122144,-108390.50858627379,71333.18456774384,10.682996113501243,559576.1411975259,-235043.03980177795,-341071.4628136942
83,27,2.528539738417725,-582557.0811266126,-0.958503904613243,1.2203270654785243,-177083.33314275995,116433.06223771334,10.595101467007558,913526.8585993358,-384091.6204859149,-556944.2056145887
83,28,2.6225770787028466,-951826.7920962318,-1.3873623787472498,-0.7370607776738907,-289340.3212086634,190114.23898673372,10.903694611224259,1491784.5141302838,-627473.4362617017,-909362.3643023963
83,29,3.7311570139964387,-1555086.7642590196,-0.2877483211501297,-0.7455913646233813,-472725.8175043933,310504.67721057835,10.971938844453758,2436586.93132241,-1024862.992550623,-1484857.8785321251
83,30,3.012408905877641,-2540401.917180804,1.1431780360493358,-0.955048497720493,-772247.2726480435,507199.0472078557,11.656984001869784,3980195.50045718,-1673741.8498533831,-2424837.1772652543
83,31,4.183646196353164,-4149556.6389992116,1.6217392510737372,-0.4200243332463828,-1261398.3826544175,828518.2768494955,14.105790613354566,6501845.614709753,-2733385.9128165063,-3960303.799265586
83,32,2.0957107701224515,-6777463.68602913,2.409158663024046,-0.358168401092461,-2060217.2278390196,1353366.770218553,14.390167901850038,10620773.74128934,-4464023.268735156,-6468566.865670458
83,33,2.5543726291218505,-11069226.678345747,2.3397077220936575,-0.5120182687256709,-3364796.90981822,2210589.272417272,16.10575977514218,17348210.47544344,-7290763.331094483,-10565815.06733826
83,34,2.6158183558524257,-18078649.041060105,2.3749270433730643,1.5762877396428134,-5495472.365157581,3610625.7535823667,15.333835191034597,28335731.88564936,-11907985.556146197,-17258355.14929858
83,35,3.7806497623939648,-29527121.012956444,3.7958835585306727,0.4807234540107863,-8975509.251446227,5897204.516320584,17.016578390771812,46280937.69803997,-19449826.02909488,-28189630.040344987
83,36,4.77540355042869,-48226403.35170322,2.521384233042347,0.45172647502909574,-14659623.06003893,9631771.448413387,16.58226020509467,75590112.66190885,-31768592.964487962,-46043752.60946505
83,37,5.56843980367093,-78769091.31761274,3.0703169003397615,0.6287127437247582,-23943865.77038267,15731409.019302653,16.6716283642871,123460549.77370141,-51889548.219217956,-75204681.99634646
83,38,5.284544465071327,-128656294.72601482,3.564280608461992,-0.43690718538087325,-39108407.09105991,25694072.13129454,18.235664354620567,201648233.93386674,-84753726.62460345,-122832928.33696783
83,39,5.624758678640243,-210139495.07276565,3.37227559456007,-1.5878965732819117,-63877404.779035605,41966461.45361316,17.807237057418263,329354897.0198561,-138431278.08587632,-200624183.70492315
83,40,4.310319632861783,-343228901.960695,3.045498279138872,-3.344684121570463,-104333478.76411133,68544835.09175399,18.084471719215017,537943321.2917929,-226103332.9616481,-327681736.39979607
84,0,1.5353398848912652,0.20181074458874876,-0.7908723593838856,-0.2793445150870172,1.2536163407722094,-2.1195087718257057,0.5018144462625245,0.534794179956692,-1.4704709083593088,-1.7011238465782363
84,1,0.8740518762755819,-0.8062692190212811,-0.5316851392316313,0.7913559963758686,1.0194740640459465,-2.5926886044085804,0.28975513254749796,-0.2713148842686669,-3.073186735892615,-1.3240619308681099
84,2,1.4160838067573431,-4.787011261304459,0.0028409588904526606,0.2164142719406189,-0.7543978269484011,-1.4115826253865051,0.07629607851408107,0.8039791827509125,-1.6772185511257278,-2.109730176665683
84,3,2.6364761392773053,-7.680802054463433,0.2998025441584908,-0.3093187418536927,-0.555103860052916,-1.4506900876112574,0.4716731626883788,7.097401158880134,-3.8371069172429992,-2.38448968679341
84,4,3.2111759445346806,-12.251523840838734,2.025214274412891,0.4039489099809481,-2.809431367136095,0.17767654978919323,1.9798804124871734,15.366023751275689,-5.9426350252301186,-3.8973172779896688
84,5,3.125551435659205,-16.47524983713644,0.7471175905201173,1.1113478278747428,-4.739737533305896,0.7396428745607835,0.6201834953037482,24.927707769671215,-8.51933647986591,-11.393130524203613
84,6,3.9195394511978634,-23.900600932667878,1.572097500648735,2.7125840663138563,-7.585051302348192,0.7406843040304194,-0.49110574767103654,40.184731855771524,-13.609306467297577,-21.775650770351664
84,7,2.486380556248909,-35.40195340322446,1.0925498763162438,2.3472237299875696,-11.19734190386908,1.8191692680531744,0.24260086201153808,62.1359664887395,-24.000217794354665,-39.36632945725106
84,8,2.8618189434898187,-59.240693008895974,1.4793613673020516,2.232802252605262,-17.917681102408203,5.697626022629348,1.0488842834279355,96.1793360832764,-40.812942573981054,-66.40751196887405
84,9,3.0410040058728685,-98.34599346073063,0.8562367751659715,1.9024034536521188,-30.23796252065794,12.860718911504208,0.8044622079838529,153.26828009180667,-69.9830676363102,-103.01543056759823
84,10,3.800909264984945,-164.9140547373333,0.9461108659827726,0.06186693351996664,-52.15976203004667,24.521156374719077,0.7430759039072803,249.02273488327094,-115.10139505940475,-160.98512299282902
84,11,4.69855596097519,-275.3637001155721,2.1660159466504076,0.7125887583622518,-84.55941989850314,46.51213929879678,-1.1959310878287852,411.5815009618474,-185.10488048221865,-256.6078762008683
84,12,5.8785205375747385,-453.3699781906499,0.5982134987695249,-0.17786910715478688,-138.53600914462984,81.21750895612595,-2.095860111367215,682.9640061873233,-297.67297568739417,-414.8160631785297
84,13,5.612145377720582,-738.3468506265111,0.6703308138554698,-0.3093570082037992,-225.49603114812223,139.2901404365941,-1.909265121763721,1132.290060714207,-479.0572846680369,-677.5834799071583
84,14,5.798542319244938,-1198.337034135538,2.691459552280649,-0.13017830110200465,-365.5327148848364,234.1518120207041,-1.9804036968345888,1862.532703847375,-774.0758354463795,-1114.6666968171871
84,15,5.020779218857731,-1943.9889470638575,2.9745857291043265,1.228820420976693,-593.2400203022072,384.9215432861696,-0.9737515002992221,3049.6519512408045,-1262.4865996054382,-1833.6729726305575
84,16,5.572909958401848,-3159.504613092772,6.30003710600851,2.119233022741973,-964.366567822193,630.3244588877742,-1.6915944504278246,4977.099875467668,-2063.899880329621,-3011.375178421241
84,17,5.063056865012125,-5145.66573295035,6.101648176935463,3.174073470348115,-1570.4129221447658,1030.4625674098884,0.06335842551976278,8110.298863039015,-3380.1939592111203,-4934.247853594732
84,18,5.948569356545993,-8394.732196562647,8.320349618159973,2.395976613812493,-2559.347993724409,1683.93324084243,0.1504165777678535,13213.293252147088,-5537.1794354174635,-8065.379368644326
84,19,4.686867721743153,-13720.894734259753,7.24821062181268,4.6877716428202145,-4179.896375518173,2748.2273190199926,-0.18471491279217644,21540.101050644153,-9062.236641368543,-13165.101336008467
84,20,3.3767252508995504,-22433.551660371373,6.290098795054541,5.160181647245292,-6829.175500414563,4485.169662196848,-2.2682676060085907,35155.72839117062,-14814.233725795026,-21478.873645300693
84,21,3.474212455721392,-36677.980069267396,7.3041429131492714,4.750007702918209,-11160.626640151544,7326.697528563155,-2.882980205428977,57420.53478831378,-24199.861804002696,-35046.1044370353
84,22,4.025537163355507,-59943.4575516371,7.8818974121021155,4.199971284971736,-18237.190297455538,11970.719546874123,-2.0150818536685176,93823.20602255751,-39514.68882526734,-57200.97404819894
84,23,5.377510302049355,-97933.24521306607,7.589739916490189,4.276980319556838,-29788.53918472609,19557.2579195615,-2.311814211629817,153318.97774686827,-64511.10272896107,-93399.89793179308
84,24,6.431425564366929,-159956.7393447567,7.214201978745072,4.979249970696452,-48645.0617563001,31952.4349381977,-3.6005747847897993,250525.22444667298,-105326.86608944323,-152551.414371679
84,25,7.560178570383585,-261219.3069218101,7.808429188025268,4.227331953130824,-79428.82303141465,52192.70809783646,-3.560006492471572,409295.9092360275,-171991.30917014007,-249203.96899258762
84,26,7.720940016601542,-426571.7652936547,8.573213354787484,3.806973508438849,-129694.02594098047,85241.37489263965,-3.8260903069435677,668582.0767467864,-280891.6385044671,-407103.5863425574
84,27,8.636926805855595,-696623.8096743552,9.557735139495326,4.800055549943029,-211784.03491174514,139204.79961104304,-4.04155422051429,1091999.5699538486,-458797.0035374753,-665030.8623631297
84,28,7.639165116536199,-1137715.1364348815,8.466742620245336,4.659927256287685,-345868.08218859247,227325.0551384533,-3.7913731422088417,1783475.0593638562,-749412.0572160407,-1086303.3355740723
84,29,6.966168865520775,-1858208.669241458,7.2919488474298415,4.479946180515788,-564883.0122011468,371234.60859780706,-3.8743984915894556,2912786.582676411,-1224123.3372809873,-1774331.8262152183
84,30,5.6867916346485865,-3035095.250206959,7.526263117116045,3.828109089600348,-922629.691161481,606276.6548876122,-2.1834524786061533,4757274.687826769,-1999499.7563344378,-2898022.7022547293
84,31,6.859539571244153,-4957435.789627584,9.379923525553911,4.22270284410534,-1506981.8937776873,990166.2867347298,-1.411387177137856,7769963.72336986,-3265926.190878094,-4733274.8470372595
84,32,5.945039643105866,-8097334.905168962,9.37143553422829,4.144469476370062,-2461445.9825843996,1617197.755046038,-2.401781650533746,12690800.136140453,-5334348.928526019,-7730752.053893633
84,33,6.242876033509304,-13225839.005212193,8.481666339519922,5.192336894357045,-4020398.5652812347,2641365.5230922024,-2.043467096843751,20728360.365088526,-8712661.305384338,-12626575.972320683
84,34,5.719316926517948,-21602290.298862416,10.035555379862874,6.0990372688194,-6566648.8659366025,4314188.396979359,-1.3903145541032023,33856571.413583666,-14230430.975918269,-20623104.524412546
84,35,5.4220291256202175,-35283588.353796855,11.025080332495449,5.620877331791039,-10725440.396702241,7046467.679938193,-0.35962861681579006,55299405.337551944,-23242653.635546755,-33684198.56791241
84,36,5.25097393541262,-57629339.48371882,12.916240761200175,5.436231062180125,-17518014.741300587,11509153.851923574,-0.695771573569344,90322556.55884933,-37962528.20918817,-55017445.238370635
84,37,5.972757473387972,-94126947.86926955,11.389348891364374,5.689198361613488,-28612409.80142797,18798121.40765276,-0.8087095801819284,147526518.60137722,-62004955.11867349,-89861817.45686309
84,38,7.3346342050546305,-153739218.49063006,12.072188253695394,8.649455142202346,-46733107.05882101,30703291.688977454,-1.6793625510963492,240958696.13870794,-101274248.59950267,-146774164.70649543
84,39,9.2843280735558391,-251105434.39814028,11.37041605938935,8.332919848157726,-76330102.18063667,50148196.84626854,-1.8582930893262524,393563136.86282283,-165414034.53354812,-239730501.24954802
84,40,8.2320230164285,-410136370.42660904,12.170429518361972,9.099895828429748,-124671709.05947512,81907939.9343885,-1.6190852256044679,642815121.0902457,-270175408.59128,-391558125.83862877
85,0,0.16906782458272443,-0.550229662331999,-0.47106601913289486,0.28377962772356685,-1.2992134801361956,-0.9920257058641204,-1.0888200713535199,-0.7740865553434263,-0.8510599107033218,0.9218619952126609
85,1,-0.8158928816745615,-2.24692569171636,-0.8149439684695368,-0.1156618144646207,-0.4904172425133463,-1.57218906936979,-0.6624783920183909,0.7003807155283449,1.5417079917756222,0.6080895529125359
85,2,-0.5662972153446321,-0.39559894828323516,-0.8857017619674957,0.7638858027953335,0.3829935886512811,0.32188872665931023,-2.370631813153794,2.853730839304915,2.541494923461644,0.7220823845221884
85,3,-0.6165397487944677,3.7065272298695597,-0.10299061804975773,1.0089411735357714,1.0317956186237416,-1.6576881334443725,-4.590757652767251,2.4720503593799292,1.1379024840928718,-1.2832151110080297
85,4,1.3434179936633166,5.192384779928385,0.6711546816768195,0.5742556071831089,2.3808088207074363,-2.09267783688823,-3.6150286674011727,-0.20755571007776752,-0.0829156371910128,-3.174691245494436
85,5,-0.024268103853953615,4.779986766869492,-0.39108922019244785,1.0229306060740073,1.0973996478425097,-3.111406021044081,-3.2735988292331077,-6.417269819107718,-3.9534765388105457,-1.912750220994381
85,6,-2.124887174858132,1.8698304541702058,-1.6305100131677637,3.153997231776387,-1.6876694696997443,-3.8253694287121727,-4.11306563584534,-9.572938861998285,-4.882631591549144,0.8673099820476302
85,7,-2.037085934757031,-4.116286588992935,-3.661720517129817,5.589913222096096,-1.750906421926927,-4.285964372344292,-5.9250896358884075,-7.651660319560619,-4.827996647584409,1.4420672869057602
85,8,-1.874000595922969,-9.196418718029552,-3.1045952412808937,5.906182414817174,-2.234733704328055,-2.622550026159068,-7.3725688988019105,-1.0909180824588498,-2.004863125673158,0.5883625951832663
85,9,-3.7547419728812947,-10.293462784030464,-3.2321803732761194,5.179453148421594,-0.47553989045539424,-0.4191148537857914,-8.592697774671537,11.559992628905302,-2.8921957680250006,-5.106407218408485
85,10,-1.7176170139310218,-11.048276165916093,-3.407641573119999,6.108082087097323,-2.5159367509031805,0.20291463882651994,-9.716797658420905,23.54032972888546,-5.192735740357283,-12.708668977777196
85,11,-1.0172480525209575,-16.93826021751257,-4.369188498885873,7.165235420760046,-1.8212726793037715,0.8344500102364554,-10.525993277499365,37.20554144028515,-9.625409478637858,-26.534159252637213
85,12,-1.2928841473524724,-25.43446243581928,-5.312781483963543,5.578516502700866,-2.442432575284878,1.7546657780115216,-9.901587107673341,57.31439040128321,-21.058943404062855,-46.457277656281796
85,13,-0.9887170127809968,-44.292925064536945,-4.4665913501060155,5.3199586928831275,-7.019973566678386,1.3211915102989602,-10.994484086382997,84.94546793603321,-40.51599666310603,-73.71235116525088
85,14,-1.3243673838155579,-83.37377203055217,-4.520095757255247,3.626894592448692,-17.556220276720573,2.3078338844647965,-11.762856783300384,131.86516939714141,-74.5599986583334,-109.43069218631648
85,15,0.20743670301727435,-155.2260679877481,-4.932803594306481,2.4589034582349107,-39.47643099842847,10.30463128911855,-11.545764111860128,218.68589511753015,-122.34246233089192,-162.94408185294458
85,16,-0.22475773662310783,-273.8041275891644,-4.47382305845753,1.5722559856460192,-73.5387327763398,25.634538853148605,-11.436578125606736,377.77567149225797,-192.63920232492612,-249.5609527269359
85,17,-0.366449189636493,-459.3321119626426,-4.572138972917775,1.6275905574020986,-128.35547437582636,56.03220481427311,-11.551214061788544,654.3860493444434,-300.7384493794264,-395.8150681262607
85,18,0.21965685990522932,-747.5953737505837,-3.3471012190710674,-0.3374957243045893,-215.37535583239716,108.89942245944361,-9.770714570230068,1113.730294722081,-473.678653762472,-651.3925780319973
85,19,0.954380733296439,-1203.6387782010818,-2.607311742275864,-1.1119023612001162,-353.02633765632595,200.49059602554112,-11.172881054672215,1859.0003739481701,-758.6666957274192,-1081.8293577108702
85,20,1.3541022883543499,-1931.6858894047239,-2.6862925462283025,-2.41384088795228,-571.8723044905117,346.9080474046179,-10.608131135017123,3054.929550947351,-1232.6957279590683,-1798.1117240240164
85,21,0.45015557793451433,-3116.978596775544,-3.8046088538964407,-1.5573768949611364,-931.4155021545481,585.0413483983481,-7.760593300233653,4974.36227899846,-2018.4694973434903,-2975.274723357259
85,22,1.7508072132965706,-5056.839520376078,-3.560587315612957,-1.9760874892843434,-1519.1259431956557,972.4190628671732,-8.746484803910278,8071.9842241603255,-3320.0819056098885,-4891.018118497704
85,23,0.5954541032668073,-8249.325438340378,-3.8669688088937435,-2.961592460044842,-2489.2013069149793,1604.4811427910556,-8.980596513929672,13095.517028379803,-5456.825226809047,-8003.239766118674
85,24,0.028924390161061186,-13496.669228662075,-3.3879309722283493,-3.6304892817757892,-4084.501238623746,2640.380480666205,-9.861345868690421,21287.43097147256,-8953.678200246562,-13052.1398422069
85,25,0.22223421878829006,-22104.97975632068,-3.169348031682584,-2.292535798507059,-6703.145735728349,4339.166623102336,-10.427847420289714,34687.175765254855,-14658.112659407272,-21260.674839038813
85,26,-0.4333072276268436,-36197.57335351753,-3.403179410680387,-0.8954555312155006,-10989.074111167974,7128.842083859819,-9.91629258078719,56631.09219669171,-23950.920817606053,-34639.75873444089
85,27,-1.257937624641987,-59225.045936070775,-1.8059098899692472,-0.4303991202765643,-17990.391639896352,11700.635817313214,-7.922720707509469,92563.46326959762,-39088.60772546018,-56485.81673880648
85,28,-2.0341472965320415,-96805.79702815325,-2.4509736568106963,-1.9869987976915435,-29414.272457181643,19184.419233523575,-8.92195031663501,151352.1581007722,-63773.19605368196,-92195.53940161703
85,29,-0.5018693059739916,-158118.94739723986,-2.4954518777404036,-2.438214741536453,-48051.94486945886,31423.933528507478,-8.300867315671937,247444.33779716134,-104061.72211802895,-150584.0302390388
85,30,-1.871041645019226,-258163.6198684065,-3.5531456149647034,-4.9198042675174,-78458.55730221393,51416.872338998415,-8.13653115595559,404397.92888172204,-169866.4036702975,-246041.3196223041
85,31,-3.0076252709145193,-421475.01097358094,-4.009684907146372,-5.499828252019825,-128096.28663387806,84061.1641724548,-7.287049434466879,660657.6304059407,-277383.983715694,-402043.60570889304
85,32,-2.7606179816754084,-688154.5195301576,-5.155872132129166,-4.717369697768674,-209152.33009378446,137359.7543689261,-7.964436196405551,1079024.9169365263,-453074.2385925231,-656905.8067217469
85,33,-0.9399025412368693,-1123744.710000899,-3.2486313998884,-4.893950334819229,-341556.29318166355,224383.82473280255,-7.735685839714121,1762103.0013168657,-740138.5259905952,-1073166.2339865712
85,34,-0.641848418017009,-1835322.3034676972,-3.258375714162738,-4.852827307468181,-557853.404635701,366498.9473609062,-8.127248896222437,2877556.359306324,-1209109.2074622759,-1752940.2898948686
85,35,-1.4765565249977528,-2997773.721501356,-2.5187273088365703,-3.925805720019351,-911210.5977839328,598612.3765536458,-7.2047328407979245,4699333.182132298,-1975139.0470978026,-2863031.9129798166
85,36,-1.5788261650615996,-4896695.362162512,-2.9300186149531444,-3.5066609881362782,-1488444.918308245,977752.9329376356,-6.315157271354359,7674981.619035919,-3226274.0855710763,-4675924.422757062
85,37,-2.5183704251700623,-7998471.775992201,-3.0128640154968025,-2.7871821060561137,-2431323.0406670044,1597071.7067434853,-8.710557422038304,12535535.545120131,-5269636.938615592,-7636752.46784552
85,38,-2.5215053208291685,-13064761.701696284,-2.858122266335423,-2.2045534547138033,-3971368.0414252463,2608706.358779618,-8.761079336133255,20474972.355093908,-8606871.817661865,-12472672.424105858
85,39,-3.712389672801698,-21339506.509880234,-4.596566140538082,-2.4872886433825023,-6486704.984800823,4261129.583195992,-8.879685881391895,33443302.41493299,-14057385.295843586,-20371443.49898209
85,40,-4.4337293440449335,-34854436.32771128,-3.8023008814991384,-2.0570331797878687,-10594923.247687997,6960144.0250954265,-9.642514741198854,54625303.03447202,-22959635.23847628,-33273101.224975854
86,0,-1.4579428897378375,0.40412189540010995,-1.5495187264726225,-0.18235830627241592,1.0835349665460858,-1.6779069873669827,-0.037337912238875046,0.5396198691856936,-0.50507670743395,-0.28948858970009084
86,1,-1.8220268039388432,-0.7241188758737344,-1.6040590414468243,0.006526866744445525,3.0060334738759504,-2.3037317862101054,-1.6700295406062304,-0.15912471678367135,0.0949614132603348,1.4546410952234143
86,2,-2.968252085728796,-1.7462520234093066,-2.020528534591181,0.5875446126455679,1.8297908374104954,-3.0901711511118672,-0.20694611012591313,1.7570233465485026,-0.6818493084390517,1.3900320748985477
86,3,-2.6071299238625887,-1.7215839474227463,-3.0912077924970345,0.9379384028028297,0.6218329043045565,-5.303615031242881,-1.270374445588284,4.400924049360411,0.8245979100301204,1.5911341809270068
86,4,-4.470168959830095,-0.3875902748056541,-3.14019181689011,0.7820103884622505,1.2984538446555252,-4.746793696487738,-1.0759797247201877,7.130002854283362,2.136775409197174,-0.9086235877262776
86,5,-5.3080361720159415,4.3404186749749165,-3.17323653179814,0.05879876936565365,2.7516311088015954,-4.862223563148811,0.049785887899527204,8.781526699175314,1.3601741127569573,-5.14034554925708
86,6,-5.9423442445436905,5.023476648643531,-4.275861119290749,0.6841067520665546,4.631085649675137,-6.27907863297285,1.233509717711077,6.567888920165948,-0.5021549604444381,-7.336652499391883
86,7,-6.545359674028324,5.445349865255659,-5.0409733537750805,1.586375331450126,4.089830585117035,-8.238727238685481,0.510779944102062,3.7220599513796606,-4.7097088424975215,-12.207265379884385
86,8,-4.3796630182263225,4.096312732574903,-4.692488627819686,0.42883160602425074,2.9659385751215,-9.060069074474347,-1.081477486252457,2.2033437922722374,-10.368339195264856,-15.620016753429974
86,9,-4.491148024698907,-4.72491107168272,-4.765603659555612,-0.813377872381269,0.08688662696814964,-9.11034829393276,-1.1480658642875867,0.9105753267719527,-16.324927245009757,-18.77283007049494
86,10,-6.112685188364708,-21.054195186876214,-3.972390602832335,-1.0645374036502795,-3.8676729895023785,-8.747182063043347,-1.8625149436759463,8.313149488198963,-22.54176268624091,-18.097628658099946
86,11,-6.716080447288297,-43.33583726165447,-4.9307198166184465,-0.852706459011403,-9.44942670454457,-8.000345424311762,-2.144024793907449,31.168483320120057,-30.278325719688123,-20.230588215239994
86,12,-5.671594286412982,-71.99086551324315,-5.272054277898251,-0.8332028184936939,-16.173114897170024,-2.3365091543258636,-3.3863018528840385,77.35182635121686,-39.174773764655576,-29.23929884959279
86,13,-7.023757967000771,-108.6659464782465,-5.8827437878639275,-1.3015555838426982,-26.512106692868276,5.0863169471944945,-3.338106303074428,151.5687740503683,-51.20272498435167,-57.80957145551155
86,14,-7.285130949583055,-155.45021037903103,-5.543419118957078,0.34639666557503856,-39.15326390534046,16.595124924271065,-3.4500286676393146,263.9498269337874,-77.14240689066303,-115.74108119026732
86,15,-7.9669485346302755,-229.0386287554394,-6.1120600541045125,0.6738937711264412,-58.55390062384084,33.003343072588294,-2.4190830754494796,422.27015987150503,-127.3658639946182,-217.65364905575458
86,16,-9.50151623028041,-350.1642735658617,-5.122422711340247,1.5488898612624546,-92.2763421267615,57.3117338332039,-1.7620318285944279,653.3494752315427,-220.69422419651679,-380.45760751883836
86,17,-8.298006208025019,-563.8361610313517,-5.167444196350139,2.992724915167327,-154.18744365776075,94.1273458304541,-0.9052274364823489,1003.7751689491345,-387.7510207607567,-634.0235637534549
86,18,-8.70326710341201,-937.1947586102578,-6.286300588775493,2.857967859389153,-264.1985293471641,157.9930323898416,-0.10059999305979728,1568.816203364256,-664.82748089069,-1025.0841455676727
86,19,-10.245501705710643,-1575.4347115912735,-7.193543635469178,2.2412575049086656,-457.2737024958248,266.9359511789885,0.17828352133581515,2503.895585927516,-1114.2103076576504,-1632.3805118912749
86,20,-10.568552618998167,-2648.1443476369827,-7.414102782498865,1.0679239857072518,-782.0624195995392,456.66991956095814,1.835299940057529,4072.2104702302677,-1828.7885340500002,-2600.6201852029667
86,21,-9.203937307110634,-4405.607762056231,-7.196653675791023,0.7584789816034085,-1313.6468684075842,782.4486664279003,2.149429390079905,6705.895460453397,-2966.1747044576377,-4172.576656712363
86,22,-10.153446143075302,-7257.097650356464,-5.85566475062174,1.004616495280388,-2177.569590216487,1327.9655677105598,2.8855313162294722,11083.636825310541,-4789.279118407697,-6760.656885677468
86,23,-8.52048666976695,-11860.422489590983,-5.868217404374412,1.074768524934386,-3576.8383805314425,2233.7194384436534,4.133784723043587,18290.770277991793,-7742.58532734322,-11039.413293124462
86,24,-7.027537291621806,-19304.911925325487,-6.6737159282964775,2.394454843511232,-5834.953293446823,3721.200693729472,3.644700093366165,30067.89539969781,-12566.639723500715,-18095.335011937816
86,25,-7.485714799732783,-31386.771483125176,-6.881476420136078,4.562322132069459,-9500.447817163065,6150.833126359613,2.636972080103831,49234.7538153501,-20473.37287459802,-29696.43426562219
86,26,-7.320362799816214,-51069.87608609307,-6.879699975431984,5.01015581247114,-15475.980829132495,10105.350347510843,3.276370662227191,80394.98164079007,-33450.383245404824,-48694.2293286557
86,27,-6.382322151275102,-83227.482043403,-7.1232937717576,5.853991339752805,-25244.584748373058,16544.95533268824,3.1034911524330457,131091.20728906448,-54728.76322959078,-79712.9117505284
86,28,-8.840812618709267,-135844.28583649348,-7.411167784800573,5.8545335405757255,-41235.18593671194,27050.304008885625,2.8077898613994976,213709.80488469105,-89561.80359738074,-130290.46781007227
86,29,-11.053550356439146,-221950.0600914836,-5.921296060615534,4.671686897887224,-67408.28326967556,44208.47313355142,2.1853712394854754,348555.96479944425,-146498.19291757527,-212740.7757821274
